NOSE_x,NOSE_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,label
0.534026026725769,0.26807570457458496,0.7814494371414185,0.7082534432411194,0.26115596294403076,0.6902673840522766,0.6862058639526367,1.6583698987960815,0.34353458881378174,1.666603446006775,0.6502275466918945,0.25150084495544434,0.42859041690826416,0.20742130279541016,0.5951527953147888,0.19114995002746582,0.4771323800086975,0.16803240776062012,straighten head
0.5341984033584595,0.2708321809768677,0.7721030712127686,0.7085961103439331,0.2606051564216614,0.6826742887496948,0.6765492558479309,1.6561007499694824,0.33790719509124756,1.6609466075897217,0.6568082571029663,0.2616623640060425,0.4314603805541992,0.2008805125951767,0.6018195748329163,0.19629241526126862,0.48040375113487244,0.16813242435455322,straighten head
0.5354484915733337,0.25007569789886475,0.7583222985267639,0.7110705971717834,0.2625340223312378,0.6764973402023315,0.6635912656784058,1.6262766122817993,0.3324434757232666,1.6196314096450806,0.660091757774353,0.25466907024383545,0.4362127482891083,0.19116197526454926,0.6053346991539001,0.18755090236663818,0.48304635286331177,0.1572057008743286,straighten head
0.5341479778289795,0.24544942378997803,0.7573426365852356,0.7067276835441589,0.2749151587486267,0.6566442847251892,0.6620042324066162,1.6143807172775269,0.3362732529640198,1.6117714643478394,0.6597084403038025,0.2454845905303955,0.44279834628105164,0.18867552280426025,0.6035197973251343,0.18018485605716705,0.48642486333847046,0.15618526935577393,straighten head
0.5453088283538818,0.2448742389678955,0.7529746294021606,0.6814926266670227,0.27133291959762573,0.6530783772468567,0.6479169130325317,1.5812246799468994,0.3306216597557068,1.582864761352539,0.6616263389587402,0.25279009342193604,0.4530196189880371,0.1892862319946289,0.6096220016479492,0.1864551305770874,0.4995158016681671,0.15906715393066406,straighten head
0.5449051856994629,0.24132442474365234,0.7518982887268066,0.6856128573417664,0.2728816270828247,0.6516261100769043,0.6463820934295654,1.5794297456741333,0.33029139041900635,1.5769628286361694,0.6584177017211914,0.24653267860412598,0.45534375309944153,0.18777574598789215,0.6092572212219238,0.18502867221832275,0.4997153878211975,0.1571406126022339,straighten head
0.5447075963020325,0.23887361586093903,0.7464547753334045,0.687034547328949,0.27145373821258545,0.6424363255500793,0.6571633815765381,1.5807286500930786,0.33738046884536743,1.574805736541748,0.6578096151351929,0.2546728849411011,0.45913195610046387,0.19444702565670013,0.6073787212371826,0.1871941089630127,0.501675546169281,0.16025030612945557,straighten head
0.5486051440238953,0.2374887466430664,0.7502379417419434,0.687318742275238,0.2779260277748108,0.6419562101364136,0.6568001508712769,1.5767834186553955,0.3414493501186371,1.5736584663391113,0.6611970663070679,0.25356316566467285,0.46150878071784973,0.18899476528167725,0.6118744015693665,0.18572603166103363,0.5061516761779785,0.15677595138549805,straighten head
0.5493133664131165,0.2434007078409195,0.7550721168518066,0.6929839253425598,0.28680190443992615,0.6330072283744812,0.6589121222496033,1.5694701671600342,0.34174060821533203,1.5551087856292725,0.6615492105484009,0.255535364151001,0.4682597517967224,0.2001592069864273,0.6114090085029602,0.19083380699157715,0.5091169476509094,0.16642534732818604,straighten head
0.5504148006439209,0.2391883283853531,0.7560080289840698,0.6782540082931519,0.2860502004623413,0.6412996649742126,0.6713799834251404,1.5509454011917114,0.35691118240356445,1.5458848476409912,0.6629003882408142,0.26237428188323975,0.4682885408401489,0.19129835069179535,0.6108815670013428,0.19412553310394287,0.509938657283783,0.16220462322235107,straighten head
0.552208423614502,0.23093867301940918,0.7443444728851318,0.6658286452293396,0.29217037558555603,0.6307616233825684,0.6626830697059631,1.5435811281204224,0.35109061002731323,1.5358377695083618,0.6599586009979248,0.2474990040063858,0.4735639989376068,0.1904207468032837,0.6113252639770508,0.18213117122650146,0.5141279101371765,0.1574612855911255,straighten head
0.5558643341064453,0.22675871849060059,0.7431716322898865,0.6631317138671875,0.29232996702194214,0.628805935382843,0.6624820232391357,1.538618803024292,0.35243773460388184,1.5317938327789307,0.6611234545707703,0.2447594255208969,0.47629231214523315,0.1856246143579483,0.6142451167106628,0.17967867851257324,0.5173807144165039,0.15384256839752197,straighten head
0.5564742684364319,0.23070158064365387,0.7448180913925171,0.652999758720398,0.29672765731811523,0.628355085849762,0.6648666262626648,1.5287442207336426,0.3600878417491913,1.5289138555526733,0.6592458486557007,0.2500748634338379,0.4784849286079407,0.1906036138534546,0.6122747659683228,0.18371140956878662,0.5187541842460632,0.15772056579589844,straighten head
0.5580170750617981,0.23119689524173737,0.7489473819732666,0.6612340807914734,0.2994598150253296,0.6377204656600952,0.6741344332695007,1.5328023433685303,0.36537423729896545,1.5252132415771484,0.6615520119667053,0.2508280277252197,0.4794313907623291,0.19745254516601562,0.6141195297241211,0.18444764614105225,0.5205186605453491,0.1612858772277832,straighten head
0.5622671842575073,0.22621941566467285,0.7516534328460693,0.6634235978126526,0.3130267262458801,0.6139631867408752,0.6642746329307556,1.514228343963623,0.3642236590385437,1.501133680343628,0.662553608417511,0.25112152099609375,0.4866059422492981,0.19841529428958893,0.6152814626693726,0.1850210428237915,0.5250654220581055,0.16266930103302002,straighten head
0.5658730268478394,0.23319876194000244,0.745049774646759,0.6622719168663025,0.30934232473373413,0.6231628656387329,0.6577078700065613,1.5167759656906128,0.36011359095573425,1.5088056325912476,0.6638227701187134,0.2610971927642822,0.49018722772598267,0.20580792427062988,0.6194602847099304,0.19244837760925293,0.5314316153526306,0.1675581932067871,straighten head
0.5707619190216064,0.23604024946689606,0.749150276184082,0.6626647710800171,0.3118003010749817,0.6203163862228394,0.65834641456604,1.515589952468872,0.3645647466182709,1.509225845336914,0.6670054197311401,0.26368772983551025,0.4932992458343506,0.202270045876503,0.6226403713226318,0.19554591178894043,0.5350221991539001,0.17027103900909424,straighten head
0.5794952511787415,0.23790787160396576,0.7570170164108276,0.672620415687561,0.314907968044281,0.6277741193771362,0.6691542267799377,1.5393255949020386,0.3634595274925232,1.5279979705810547,0.6743327379226685,0.27265191078186035,0.4971775710582733,0.21146011352539062,0.6312053203582764,0.1999654769897461,0.5430696606636047,0.17287003993988037,straighten head
0.5859436392784119,0.241408109664917,0.7549262046813965,0.6756273508071899,0.32405227422714233,0.6181014776229858,0.6596167087554932,1.5314271450042725,0.3624483644962311,1.5139597654342651,0.6812909245491028,0.27826571464538574,0.5019329786300659,0.2156069278717041,0.6388425230979919,0.20457826554775238,0.5481767058372498,0.17632317543029785,straighten head
0.5895802974700928,0.2434065341949463,0.7656415700912476,0.675715982913971,0.32627391815185547,0.6165642738342285,0.6735628843307495,1.532351016998291,0.36997222900390625,1.5197882652282715,0.6863532066345215,0.2800283432006836,0.5079363584518433,0.21579265594482422,0.6432365775108337,0.20673012733459473,0.5521199703216553,0.17835676670074463,straighten head
0.5965362191200256,0.25003206729888916,0.761644721031189,0.6915761828422546,0.33170413970947266,0.6137532591819763,0.6561847925186157,1.5426627397537231,0.36557555198669434,1.5294026136398315,0.6860091686248779,0.28381216526031494,0.5131568908691406,0.21959936618804932,0.647438108921051,0.21380960941314697,0.5607225894927979,0.18268704414367676,straighten head
0.6006151437759399,0.2514059543609619,0.7634938955307007,0.7014096975326538,0.3328714370727539,0.6238722205162048,0.6486032009124756,1.5636651515960693,0.35560813546180725,1.5454050302505493,0.6905460357666016,0.28424692153930664,0.5144914388656616,0.22501550614833832,0.6511215567588806,0.21601736545562744,0.5620511770248413,0.1855403333902359,straighten head
0.6090804934501648,0.2508080005645752,0.770419716835022,0.7004416584968567,0.32909679412841797,0.6242245435714722,0.6540682315826416,1.5660327672958374,0.35757744312286377,1.545592188835144,0.6967626810073853,0.2824171781539917,0.5218048095703125,0.22339630126953125,0.6593029499053955,0.2129279524087906,0.5706459879875183,0.18473611772060394,straighten head
0.6150871515274048,0.2509535551071167,0.7671380043029785,0.6920604705810547,0.3357239365577698,0.6170217990875244,0.6474443674087524,1.5572489500045776,0.35811036825180054,1.5350232124328613,0.7032269835472107,0.28370535373687744,0.5283130407333374,0.22159993648529053,0.6651737689971924,0.21431374549865723,0.5768799185752869,0.18385742604732513,straighten head
0.627109169960022,0.2575632333755493,0.7746800184249878,0.6932829022407532,0.3421173691749573,0.6171020865440369,0.6544234156608582,1.5634634494781494,0.36089077591896057,1.5432252883911133,0.7135925889015198,0.2944873571395874,0.5346852540969849,0.2314220666885376,0.6767150163650513,0.22577404975891113,0.586445152759552,0.19372321665287018,straighten head
0.671108603477478,0.26296496391296387,0.8025146722793579,0.7163419723510742,0.3733927011489868,0.6041846871376038,0.6644037365913391,1.588741421699524,0.36424821615219116,1.5504732131958008,0.7479267120361328,0.29004597663879395,0.5716096758842468,0.22887897491455078,0.7176882028579712,0.22797048091888428,0.6270910501480103,0.19671966135501862,straighten head
0.7210080027580261,0.25983357429504395,0.8748676776885986,0.7240765690803528,0.42495712637901306,0.6002359986305237,0.7337653636932373,1.5926239490509033,0.4230387508869171,1.561189889907837,0.8057361841201782,0.27534425258636475,0.6263448596000671,0.21864759922027588,0.7720190286636353,0.21826672554016113,0.6755086183547974,0.18565845489501953,straighten head
0.3985731303691864,0.2436603307723999,0.6935152411460876,0.6272158622741699,0.23683354258537292,0.6823182106018066,0.656663715839386,1.5895302295684814,0.3314877450466156,1.6027202606201172,0.4969327449798584,0.1995319128036499,0.31153035163879395,0.2519162893295288,0.4412999451160431,0.1656355857849121,0.3387107849121094,0.18927396833896637,straighten head
0.3217408061027527,0.2567225694656372,0.6564146280288696,0.6205212473869324,0.17532998323440552,0.7260218262672424,0.6423118114471436,1.554734468460083,0.31449419260025024,1.611011028289795,0.4219445288181305,0.20314526557922363,0.23525089025497437,0.27656471729278564,0.3661373555660248,0.17797410488128662,0.2588658928871155,0.21707403659820557,straighten head
0.3105391263961792,0.2663915157318115,0.6397131681442261,0.6166826486587524,0.17040112614631653,0.725735068321228,0.6352028846740723,1.5595812797546387,0.3122415542602539,1.6128984689712524,0.40951624512672424,0.2089519500732422,0.2239185869693756,0.28945863246917725,0.3554707169532776,0.18375252187252045,0.24743103981018066,0.22724878787994385,straighten head
0.3051300644874573,0.2689019441604614,0.6345348358154297,0.6210470795631409,0.16286978125572205,0.7383626103401184,0.6315217018127441,1.5473804473876953,0.3100718855857849,1.6047664880752563,0.40573611855506897,0.20852303504943848,0.2156236171722412,0.28907310962677,0.3500139117240906,0.18401455879211426,0.2403738796710968,0.22804369032382965,straighten head
0.31390249729156494,0.2746732234954834,0.6402415037155151,0.6216593980789185,0.17296141386032104,0.7298794388771057,0.6345133781433105,1.5582605600357056,0.3100040555000305,1.6120235919952393,0.41276389360427856,0.21138417720794678,0.22354093194007874,0.30247485637664795,0.35870662331581116,0.18554437160491943,0.24837267398834229,0.23651254177093506,straighten head
0.4029178023338318,0.301316499710083,0.6925579905509949,0.6493780016899109,0.24202482402324677,0.6779393553733826,0.6360563039779663,1.5259644985198975,0.33497747778892517,1.538187026977539,0.5033816695213318,0.23067879676818848,0.2999083399772644,0.30677807331085205,0.45170965790748596,0.20449019968509674,0.3336217999458313,0.24739766120910645,straighten head
0.44475170969963074,0.2889794111251831,0.7071758508682251,0.6579129695892334,0.2597053349018097,0.6702767610549927,0.6440367698669434,1.544662594795227,0.338726282119751,1.5521032810211182,0.543025016784668,0.24078905582427979,0.34030887484550476,0.2812596559524536,0.4921122193336487,0.20806647837162018,0.37944111227989197,0.22742211818695068,straighten head
0.4594716429710388,0.29645097255706787,0.6892460584640503,0.6171969175338745,0.2667909264564514,0.648550271987915,0.6328471899032593,1.5232106447219849,0.3315572738647461,1.5333937406539917,0.5520850419998169,0.2422952651977539,0.35422009229660034,0.28676044940948486,0.5030501484870911,0.21693815290927887,0.3955187201499939,0.23822225630283356,straighten head
0.513944149017334,0.1858360767364502,0.7533085346221924,0.6296338438987732,0.29155540466308594,0.6380739808082581,0.6740458607673645,1.5394667387008667,0.36195868253707886,1.5409349203109741,0.603213369846344,0.17249071598052979,0.42231452465057373,0.19049440324306488,0.5583212971687317,0.12602198123931885,0.46136462688446045,0.13057708740234375,straighten head
0.4368610978126526,0.3732905387878418,0.6736860275268555,0.6819651126861572,0.2291814386844635,0.7515124082565308,0.6282234191894531,1.568084716796875,0.3349526524543762,1.597603678703308,0.5259760618209839,0.3429344892501831,0.34587010741233826,0.3432140350341797,0.48225200176239014,0.3050278425216675,0.3834144175052643,0.3039966821670532,straighten head
0.5038646459579468,0.2499462366104126,0.7033155560493469,0.6045087575912476,0.35010892152786255,0.5904608368873596,0.6615130305290222,1.3773255348205566,0.3952290713787079,1.3814611434936523,0.5843327641487122,0.24105249345302582,0.4241369962692261,0.24678657948970795,0.540662407875061,0.20051038265228271,0.4614153504371643,0.20205461978912354,straighten head
0.4753417372703552,0.2274717092514038,0.7499090433120728,0.5870453715324402,0.314640074968338,0.6542027592658997,0.7251258492469788,1.4913666248321533,0.4030568599700928,1.5339816808700562,0.5653270483016968,0.18928742408752441,0.38503050804138184,0.24484479427337646,0.5137654542922974,0.15846526622772217,0.4146098792552948,0.1826159954071045,straighten head
0.47934621572494507,0.22851502895355225,0.736266016960144,0.6044426560401917,0.31243616342544556,0.6691914200782776,0.7005007863044739,1.493636965751648,0.38958609104156494,1.5270692110061646,0.5602858662605286,0.198738694190979,0.39048415422439575,0.25233733654022217,0.5145319700241089,0.16788506507873535,0.42214828729629517,0.19022583961486816,straighten head
0.4710434079170227,0.22266042232513428,0.7100837230682373,0.5712699890136719,0.3143758773803711,0.6492257118225098,0.6774860620498657,1.4569400548934937,0.3912157416343689,1.4868896007537842,0.5586419105529785,0.19898878037929535,0.3845263123512268,0.2393590360879898,0.5098714232444763,0.1652991771697998,0.41635626554489136,0.1831357479095459,straighten head
0.468435674905777,0.2292417287826538,0.7209199070930481,0.6370241045951843,0.30263739824295044,0.6809292435646057,0.6759727001190186,1.4889105558395386,0.3807584047317505,1.5137310028076172,0.5645177960395813,0.20697307586669922,0.3870335817337036,0.23639655113220215,0.5112190246582031,0.16941320896148682,0.41436871886253357,0.18434834480285645,straighten head
0.39524489641189575,0.26353180408477783,0.6574249267578125,0.6332971453666687,0.2580976188182831,0.7032958269119263,0.6318516135215759,1.457631230354309,0.3584935665130615,1.4964628219604492,0.48888102173805237,0.2398940473794937,0.3146049976348877,0.2808980941772461,0.43499696254730225,0.2018723338842392,0.3371654748916626,0.2247011661529541,straighten head
0.4291588366031647,0.25288665294647217,0.6934881806373596,0.6185986399650574,0.31110209226608276,0.674969494342804,0.6791785955429077,1.4695314168930054,0.4044901728630066,1.4939371347427368,0.5360658168792725,0.20730672776699066,0.3495020866394043,0.23084305226802826,0.4772637188434601,0.173669695854187,0.3702455163002014,0.1892787367105484,straighten head
0.4275263547897339,0.3488633632659912,0.7092952132225037,0.7254998087882996,0.29469433426856995,0.7589773535728455,0.658351719379425,1.5388561487197876,0.3770648241043091,1.547508955001831,0.5419436693191528,0.33529388904571533,0.3831609785556793,0.35017943382263184,0.48120710253715515,0.2908674478530884,0.3914424777030945,0.303386926651001,straighten head
0.4011884927749634,0.3741095960140228,0.6948502063751221,0.717415452003479,0.30199962854385376,0.7433668971061707,0.631220817565918,1.5312238931655884,0.35497382283210754,1.5242000818252563,0.5196861624717712,0.34917163848876953,0.3787141442298889,0.36577045917510986,0.45282697677612305,0.3076744079589844,0.375297874212265,0.3191535472869873,straighten head
0.4568968713283539,0.32577359676361084,0.7197091579437256,0.7206137776374817,0.2758335471153259,0.7411012649536133,0.6483266353607178,1.5861676931381226,0.3500255346298218,1.5946406126022339,0.555185854434967,0.2921745777130127,0.3766878843307495,0.3178054094314575,0.5037456750869751,0.25640738010406494,0.40487179160118103,0.2684105634689331,straighten head
0.4666178822517395,0.32272183895111084,0.72062748670578,0.7194497585296631,0.2832791209220886,0.7320306301116943,0.6420168280601501,1.563506007194519,0.35801517963409424,1.5679599046707153,0.5666927099227905,0.3026411533355713,0.38469403982162476,0.3180810213088989,0.513123095035553,0.258561372756958,0.41347602009773254,0.2655249834060669,straighten head
0.4939384162425995,0.5285161733627319,0.6309058666229248,0.8060694932937622,0.29811644554138184,0.8218945264816284,0.5869482159614563,1.438729166984558,0.3698228895664215,1.458829641342163,0.5437343120574951,0.5288772583007812,0.4142952263355255,0.5161327719688416,0.5219557285308838,0.4963066577911377,0.4590201675891876,0.48635610938072205,straighten head
0.5024845600128174,0.5161744952201843,0.6436715722084045,0.8033003211021423,0.30110490322113037,0.8145691156387329,0.5986552238464355,1.4554202556610107,0.37802058458328247,1.4682694673538208,0.5589281916618347,0.5104355216026306,0.42066410183906555,0.4934675991535187,0.5348125696182251,0.47161030769348145,0.46154358983039856,0.4629932940006256,straighten head
0.5070232152938843,0.5029960870742798,0.6516247987747192,0.8017240166664124,0.3045654892921448,0.8171650171279907,0.6030454039573669,1.4643664360046387,0.3788539171218872,1.480520248413086,0.5634820461273193,0.5055384635925293,0.4254400432109833,0.4875967800617218,0.5384800434112549,0.4684227705001831,0.46669742465019226,0.4537259340286255,straighten head
0.5164722204208374,0.48369836807250977,0.6666897535324097,0.8020923137664795,0.30346566438674927,0.8075082302093506,0.609580934047699,1.4794023036956787,0.38163015246391296,1.4933828115463257,0.5736536383628845,0.4820592999458313,0.43302515149116516,0.46645960211753845,0.5491612553596497,0.44086313247680664,0.47113823890686035,0.4315788745880127,straighten head
0.5196136832237244,0.4758022427558899,0.6718682050704956,0.7954362630844116,0.3056197762489319,0.8060435652732849,0.6131307482719421,1.4828096628189087,0.37883663177490234,1.4927926063537598,0.5790843963623047,0.4764065742492676,0.433093786239624,0.45977529883384705,0.5537416338920593,0.43218088150024414,0.47430160641670227,0.42453205585479736,straighten head
0.5239103436470032,0.466886043548584,0.675285279750824,0.7844483256340027,0.30808669328689575,0.8001543879508972,0.6221030950546265,1.4835474491119385,0.3836735486984253,1.4993977546691895,0.5820035338401794,0.46377456188201904,0.43567147850990295,0.45118463039398193,0.5571798086166382,0.42127636075019836,0.4768672287464142,0.41508400440216064,straighten head
0.5301893949508667,0.4603807330131531,0.6780859231948853,0.7778162360191345,0.31413212418556213,0.7870302200317383,0.6177397966384888,1.4809715747833252,0.3808508515357971,1.4953441619873047,0.5857137441635132,0.4579727053642273,0.44244545698165894,0.44626328349113464,0.5617217421531677,0.41905757784843445,0.4900366961956024,0.4111267626285553,straighten head
0.538372814655304,0.4416487514972687,0.6895359754562378,0.7662315964698792,0.31589993834495544,0.7783703207969666,0.6209205985069275,1.4870871305465698,0.38278454542160034,1.4977898597717285,0.5951249003410339,0.4376201629638672,0.4452407956123352,0.4293719530105591,0.5700868368148804,0.39711713790893555,0.4930718243122101,0.39120516180992126,straighten head
0.5379483699798584,0.44194722175598145,0.69366854429245,0.770186722278595,0.31541138887405396,0.7748005986213684,0.6262068748474121,1.4948618412017822,0.383590430021286,1.5063008069992065,0.6026811003684998,0.42923709750175476,0.446134477853775,0.4221741855144501,0.5738241672515869,0.3892645835876465,0.49092021584510803,0.38641881942749023,straighten head
0.542806088924408,0.41936182975769043,0.7012075185775757,0.7643559575080872,0.3169848918914795,0.7624358534812927,0.6412542462348938,1.5008604526519775,0.39271843433380127,1.514206051826477,0.6105836033821106,0.41066229343414307,0.44851917028427124,0.3989235460758209,0.5806057453155518,0.3690255880355835,0.49425676465034485,0.3633919954299927,straighten head
0.5452721118927002,0.4101196825504303,0.7089006304740906,0.7679873704910278,0.3156524896621704,0.7637803554534912,0.6340663433074951,1.5199172496795654,0.3841962516307831,1.5227230787277222,0.6140452027320862,0.3984774351119995,0.45012766122817993,0.39186787605285645,0.5831252336502075,0.3556485176086426,0.49575942754745483,0.35391342639923096,straighten head
0.5446823835372925,0.39562809467315674,0.7159071564674377,0.755770206451416,0.3155611753463745,0.7626013159751892,0.6433160901069641,1.524069905281067,0.3854535222053528,1.5289306640625,0.616375207901001,0.38706910610198975,0.4481997787952423,0.3824028968811035,0.5834763050079346,0.34197521209716797,0.49381911754608154,0.33987975120544434,straighten head
0.5477722883224487,0.38757002353668213,0.7145921587944031,0.7455606460571289,0.31777435541152954,0.7566651105880737,0.6607986688613892,1.5272555351257324,0.39819392561912537,1.5393422842025757,0.6204395890235901,0.38266074657440186,0.449247807264328,0.37183499336242676,0.5873234868049622,0.3355379104614258,0.4973449110984802,0.33161461353302,straighten head
0.5504223108291626,0.37817442417144775,0.7190726399421692,0.7364243268966675,0.31989040970802307,0.7480643391609192,0.6554450988769531,1.5236929655075073,0.3943853974342346,1.5329647064208984,0.6204759478569031,0.37059369683265686,0.45044079422950745,0.3619178235530853,0.5887195467948914,0.3243832588195801,0.4975660443305969,0.3203005790710449,straighten head
0.5499759316444397,0.3665259778499603,0.7193493843078613,0.7201212644577026,0.3155800402164459,0.7486132979393005,0.6628161668777466,1.5272737741470337,0.3944149911403656,1.5411241054534912,0.6191567182540894,0.3607289493083954,0.4525647461414337,0.35198044776916504,0.588577151298523,0.31368494033813477,0.4990571141242981,0.3085864782333374,straighten head
0.5472626090049744,0.35351383686065674,0.7170993089675903,0.7283748388290405,0.319723904132843,0.7364042401313782,0.650794506072998,1.5075485706329346,0.38510429859161377,1.511933445930481,0.6237317323684692,0.3512287139892578,0.45145416259765625,0.3399878740310669,0.589070737361908,0.30092549324035645,0.49643075466156006,0.2938588857650757,straighten head
0.5468080043792725,0.3481684923171997,0.7254649996757507,0.7287925481796265,0.31465286016464233,0.7374541163444519,0.6528129577636719,1.5440974235534668,0.38291746377944946,1.5518429279327393,0.6236935257911682,0.344201922416687,0.4502307176589966,0.3323805332183838,0.588416337966919,0.298764705657959,0.49460312724113464,0.2899026870727539,straighten head
0.5457431674003601,0.3349798917770386,0.7299816608428955,0.7190790772438049,0.3138807415962219,0.7309941053390503,0.6653928756713867,1.535487413406372,0.38176223635673523,1.5455793142318726,0.6227158904075623,0.3327364921569824,0.4499187469482422,0.3221423625946045,0.5878852009773254,0.2851142883300781,0.49075520038604736,0.27346837520599365,straighten head
0.4683894217014313,0.2648502588272095,0.7333973050117493,0.6494671702384949,0.26819562911987305,0.699254035949707,0.6814594268798828,1.5919499397277832,0.3607410192489624,1.6130621433258057,0.5622797012329102,0.2423344999551773,0.3736271262168884,0.2669328451156616,0.5132870674133301,0.19571541249752045,0.40765440464019775,0.21251855790615082,straighten head
0.4647645950317383,0.2623891830444336,0.7335401177406311,0.6445375084877014,0.2625877261161804,0.7064680457115173,0.6814419031143188,1.5877323150634766,0.3608814477920532,1.6109790802001953,0.5615387558937073,0.24642407894134521,0.3703594207763672,0.26169705390930176,0.5108619332313538,0.19685091078281403,0.4053187966346741,0.20820844173431396,straighten head
0.4635978043079376,0.2672079801559448,0.7347966432571411,0.6521285176277161,0.26018863916397095,0.7109799385070801,0.6879892349243164,1.601866602897644,0.3652368187904358,1.625046968460083,0.5590225458145142,0.25274658203125,0.3715434670448303,0.26339495182037354,0.5100677609443665,0.2017613798379898,0.40598559379577637,0.21017251908779144,straighten head
0.45753955841064453,0.26966214179992676,0.735863208770752,0.6574892401695251,0.2599051296710968,0.715959906578064,0.6869615316390991,1.5986748933792114,0.35594695806503296,1.6364641189575195,0.5542699098587036,0.24102115631103516,0.3649764657020569,0.26949000358581543,0.504597544670105,0.19533170759677887,0.396435022354126,0.2187880128622055,straighten head
0.45417389273643494,0.27504587173461914,0.7173688411712646,0.6455060839653015,0.25058892369270325,0.7163746953010559,0.6769158840179443,1.569906234741211,0.3598635196685791,1.5970089435577393,0.5467782616615295,0.24713802337646484,0.3583559989929199,0.27312135696411133,0.49978604912757874,0.20438016951084137,0.392880916595459,0.22419297695159912,straighten head
0.43710124492645264,0.28460371494293213,0.7020305395126343,0.6577896475791931,0.23901742696762085,0.7216847538948059,0.6665679216384888,1.5585238933563232,0.3521197438240051,1.5806177854537964,0.5356656908988953,0.26372742652893066,0.34189486503601074,0.2801079750061035,0.4851183295249939,0.2144271284341812,0.37724217772483826,0.22800908982753754,straighten head
0.4326968193054199,0.2864013910293579,0.6931331753730774,0.6592516303062439,0.23653066158294678,0.6997913718223572,0.6388057470321655,1.5459824800491333,0.3327021300792694,1.5598454475402832,0.5241652131080627,0.2574654817581177,0.33745551109313965,0.28303074836730957,0.47816598415374756,0.21318793296813965,0.3735367953777313,0.2309190183877945,straighten head
0.4263267517089844,0.29128897190093994,0.689378023147583,0.6579892039299011,0.23322933912277222,0.7151761651039124,0.6516194939613342,1.552396535873413,0.34335625171661377,1.5816243886947632,0.5177853107452393,0.2662975788116455,0.334005206823349,0.2895711660385132,0.4722993075847626,0.2241382598876953,0.3681463599205017,0.23829078674316406,straighten head
0.4202398955821991,0.2970367670059204,0.6830384731292725,0.6667879223823547,0.22656574845314026,0.7187395691871643,0.6354784369468689,1.5677515268325806,0.3230024576187134,1.5834050178527832,0.5139101147651672,0.26623284816741943,0.3297532796859741,0.295093297958374,0.46611374616622925,0.22593103349208832,0.36284348368644714,0.2448531538248062,straighten head
0.40778425335884094,0.29690802097320557,0.6736177206039429,0.6747350096702576,0.2144273817539215,0.705263078212738,0.6142035126686096,1.537381887435913,0.3068445920944214,1.5499876737594604,0.5003170371055603,0.2664155960083008,0.3181303143501282,0.29790031909942627,0.4543921947479248,0.2220379114151001,0.35055816173553467,0.24415075778961182,straighten head
0.3944741487503052,0.3040241003036499,0.6536555290222168,0.6757248640060425,0.19526498019695282,0.7228781580924988,0.5979018807411194,1.5579825639724731,0.29588329792022705,1.5807596445083618,0.4858751595020294,0.2757225036621094,0.30230453610420227,0.3072243928909302,0.4408149719238281,0.23328636586666107,0.33610135316848755,0.25329649448394775,straighten head
0.374687135219574,0.3302532434463501,0.6276389360427856,0.6742313504219055,0.18340441584587097,0.7505637407302856,0.603358268737793,1.5538398027420044,0.2899291515350342,1.5817362070083618,0.4617452621459961,0.3031961917877197,0.28563588857650757,0.32888007164001465,0.41700077056884766,0.2628517150878906,0.316159188747406,0.28025174140930176,straighten head
0.3590720593929291,0.3477972745895386,0.6302010416984558,0.6912924647331238,0.18336957693099976,0.7646498680114746,0.5901814103126526,1.5549449920654297,0.2840082049369812,1.5824182033538818,0.4493117332458496,0.3099406957626343,0.2784334123134613,0.3538048267364502,0.40128234028816223,0.27651071548461914,0.30412206053733826,0.2981466054916382,straighten head
0.34936559200286865,0.3473001718521118,0.6203566789627075,0.6876850724220276,0.17969012260437012,0.7703738808631897,0.5910986661911011,1.5386415719985962,0.2879679799079895,1.574360966682434,0.43907395005226135,0.3187021017074585,0.2677413523197174,0.36200594902038574,0.39072495698928833,0.28136658668518066,0.2940784990787506,0.3016653060913086,straighten head
0.34692317247390747,0.3529694080352783,0.6206508874893188,0.6914599537849426,0.1750912368297577,0.797555685043335,0.6027036309242249,1.5595452785491943,0.3058105707168579,1.607877492904663,0.42809951305389404,0.3169882297515869,0.2649769186973572,0.37351641058921814,0.38354402780532837,0.28305208683013916,0.2897036075592041,0.31277644634246826,straighten head
0.32976803183555603,0.3748098611831665,0.6333514451980591,0.7116369605064392,0.19179660081863403,0.8283194899559021,0.622540295124054,1.5672961473464966,0.3252872824668884,1.6267045736312866,0.3945375978946686,0.32062506675720215,0.24865300953388214,0.42757415771484375,0.351146936416626,0.303533673286438,0.2709721326828003,0.35629069805145264,straighten head
0.31941503286361694,0.3850310742855072,0.6243577599525452,0.7020655274391174,0.19866704940795898,0.8458817601203918,0.6347724795341492,1.5589913129806519,0.33504796028137207,1.6262564659118652,0.38766348361968994,0.31994926929473877,0.24383047223091125,0.44552183151245117,0.3413923680782318,0.30704617500305176,0.2617630958557129,0.3711436092853546,straighten head
